434856, 17592, 9686.93831, 30.959257457
436174, 16737, 9686.93831, 29.365098599
437494, 16566, 9686.93831, 29.235668775
438816, 14381, 9686.93831, 25.546129992
440140, 15027, 9686.93831, 26.600874142
441466, 11702, 9689.121676, 20.656419721
442794, 18143, 9686.93831, 32.18460478
444124, 16338, 9686.93831, 28.793066168
445456, 14039, 9686.93831, 24.857287996
446790, 17364, 9686.93831, 30.813964359
448126, 17839, 9686.93831, 31.821285529
449464, 14153, 9689.121676, 25.252303992
450804, 14761, 9686.93831, 26.210444005
452146, 15027, 9686.93831, 26.934481633
453490, 15217, 9686.93831, 26.916154102
454836, 12424, 9686.93831, 21.998317487
456184, 18029, 9686.93831, 32.204846921
457534, 12975, 9686.93831, 22.584536452
458886, 14229, 9686.93831, 25.104473111
460240, 17554, 9686.93831, 31.156309363
461596, 16623, 9686.93831, 29.429725605
462954, 17497, 9686.93831, 31.124085724
464314, 11360, 9686.93831, 20.048241703
465676, 12918, 9686.93831, 22.909576309
467040, 13469, 9686.93831, 23.78797078
468406, 17288, 9686.93831, 30.506143681
469774, 17098, 9686.93831, 30.59834195
471144, 17535, 9686.93831, 31.0677556
472516, 17155, 9686.93831, 30.209629677
473890, 16167, 9686.93831, 28.616149446
475266, 16737, 9686.93831, 29.557878869
476644, 16262, 9689.337856, 29.085641246
478024, 12120, 9686.93831, 21.306561054
479406, 12937, 9686.93831, 22.843948759
480790, 13450, 9686.93831, 23.712983681
482176, 16490, 9686.93831, 29.470815419
483564, 14818, 9686.93831, 26.388107349
484954, 13203, 9686.93831, 23.240129397
486346, 13355, 9686.93831, 23.45201985
487740, 15103, 9686.93831, 26.761842988
489136, 12424, 9686.93831, 21.968327002
490534, 12253, 9686.93831, 21.591793335
491934, 17478, 9686.93831, 30.977717833
493336, 11778, 9687.519614, 20.9653415
494740, 16319, 9686.93831, 28.973597749
496146, 14742, 9686.93831, 26.189058779
497554, 16528, 9686.93831, 29.045762344
498964, 15312, 9686.93831, 27.234663665
500376, 18105, 9686.93831, 32.104523862
501790, 18048, 9689.121676, 32.212829525
503206, 12234, 9686.93831, 21.483150335
504624, 17896, 9686.93831, 31.956254313
506044, 15331, 9686.93831, 27.172172534
507466, 12405, 9686.93831, 21.806863249
508890, 13583, 9686.93831, 24.101720483
510316, 14666, 9686.93831, 26.061328553
511744, 14172, 9686.93831, 25.04468153
513174, 16680, 9686.93831, 29.603463691
514606, 12044, 9686.93831, 21.216982587
516040, 13298, 9686.93831, 23.693626548
517476, 14172, 9687.519614, 24.854214903
518914, 12785, 9686.93831, 22.571816735
520354, 15502, 9686.93831, 27.493692913
521796, 14286, 9686.93831, 25.225236714
523240, 15996, 9686.93831, 28.408508072
524686, 18010, 9686.93831, 31.898414391
526134, 19207, 9686.93831, 34.262702059
527584, 18238, 9686.93831, 32.453344467
529036, 16395, 9686.93831, 28.991776381
530490, 17136, 9686.93831, 30.543175943
531946, 13279, 9686.93831, 23.537641122
533404, 13203, 9686.93831, 23.380045278
534864, 15673, 9686.93831, 27.798192911
536326, 15483, 9686.93831, 27.467830632
537790, 17402, 9686.93831, 30.947029948
539256, 15977, 9686.93831, 28.32652102
540724, 16338, 9686.93831, 29.005797756
542194, 18200, 9686.93831, 32.046455524
543666, 14229, 9686.93831, 25.068909989
545140, 13355, 9686.93831, 23.709120274
546616, 15084, 9686.93831, 26.43927366
548094, 12082, 9686.93831, 21.181345091
549574, 15407, 9686.93831, 27.307623672
551056, 16452, 9686.93831, 29.129290587
552540, 15369, 9686.93831, 27.244443846
554026, 11740, 9686.93831, 20.751684884
555514, 13640, 9686.93831, 24.23004638
557004, 15844, 9689.121676, 27.878462179
558496, 16015, 9686.93831, 28.338150203
559990, 14039, 9686.93831, 24.968478609
561486, 15388, 9686.93831, 27.201831243
562984, 17421, 9686.93831, 30.957532968
564484, 14077, 9686.93831, 25.071952657
565986, 14685, 9686.93831, 25.842665219
567490, 16224, 9686.93831, 28.737660773
568996, 16224, 9686.93831, 28.817059486
570504, 13963, 9686.93831, 24.865912515
572014, 15331, 9686.93831, 27.165028065
573526, 16604, 9686.93831, 29.587290464
575040, 13184, 9686.93831, 23.238565701
576556, 19891, 9686.93831, 35.588196334
578074, 13621, 9689.121676, 24.074620055
579594, 16433, 9686.93831, 28.971498689
581116, 14533, 9686.93831, 25.706130335
582640, 17630, 9686.93831, 31.113351585
584166, 15236, 9686.93831, 26.915050336
585694, 16129, 9686.93831, 28.546178603
587224, 13279, 9686.93831, 23.329497069
588756, 19587, 9686.93831, 34.711409561
590290, 14666, 9686.93831, 25.894313399
591826, 18998, 9686.93831, 33.789156505
593364, 16889, 9686.93831, 30.071703938
594904, 19188, 9686.93831, 34.028484436
596446, 14913, 9686.93831, 26.414466295
597990, 13298, 9686.93831, 23.499842806
599536, 12462, 9686.93831, 21.951521002
601084, 13450, 9686.93831, 23.541125253
602634, 14742, 9686.93831, 26.019162788
604186, 12747, 9686.93831, 22.437506206
605740, 12652, 9686.93831, 22.486191043
607296, 15483, 9686.93831, 27.345717973
608854, 12880, 9686.93831, 22.70437913
610414, 14305, 9686.93831, 25.204120166
611976, 15293, 9686.93831, 26.796330985
613540, 16528, 9686.93831, 29.072424152
615106, 13944, 9686.93831, 24.713521456
616674, 15122, 9686.93831, 26.776630952
618244, 15407, 9686.93831, 27.377951644
619816, 12291, 9686.93831, 21.56295116
621390, 10657, 9686.93831, 18.787260375
622966, 15882, 9686.93831, 28.097890884
624544, 14324, 9691.046394, 25.341002267
626124, 14780, 9686.93831, 26.26349337
627706, 15426, 9686.93831, 27.389171661
629290, 13298, 9686.93831, 23.200664126
630876, 14875, 9686.93831, 26.283874047
632464, 15597, 9686.93831, 27.779645338
634054, 12101, 9686.93831, 21.541977821
635646, 14191, 9686.93831, 25.113291796
637240, 14666, 9686.93831, 26.201087505
638836, 14685, 9686.93831, 26.195511874
640434, 13887, 9693.572528, 24.70648566
642034, 16034, 9686.93831, 28.423153548
643636, 17174, 9686.93831, 30.315739697
645240, 17155, 9686.93831, 30.396326616
646846, 18922, 9686.93831, 33.572878828
648454, 18960, 9686.93831, 33.627280994
650064, 12709, 9686.93831, 22.512800498
651676, 18789, 9686.93831, 33.372548388
653290, 15711, 9686.93831, 27.797769241
654906, 13849, 9686.93831, 24.428904933
656524, 18485, 9686.93831, 32.757073449
658144, 13412, 9686.93831, 23.637432214
659766, 11873, 9686.93831, 20.947623813
661390, 13431, 9686.93831, 23.587585521
663016, 21126, 9686.93831, 37.466794212
664644, 12766, 9686.93831, 22.571578776
666274, 18922, 9686.93831, 33.481087936
667906, 19359, 9686.93831, 34.094015451
669540, 15312, 9686.93831, 27.025877574
671176, 20423, 9686.93831, 36.23375132
672814, 17231, 9686.93831, 30.57461206
674454, 18067, 9686.93831, 32.053965623
676096, 14172, 9686.93831, 24.954332523
677740, 14058, 9686.93831, 25.02081407
679386, 17782, 9686.93831, 31.354762138
681034, 13469, 9686.93831, 23.663128386
682684, 14267, 9686.93831, 25.240086164
684336, 15502, 9686.93831, 27.484523129
685990, 12652, 9686.93831, 22.416613471
687646, 17098, 9686.93831, 30.422415167
689304, 13982, 9688.149175, 24.758778025
690964, 18371, 9692.177918, 32.627786792
692626, 16642, 9686.93831, 29.549715196
694290, 15255, 9686.93831, 26.986961579
695956, 19625, 9686.93831, 34.107495899
697624, 12519, 9686.93831, 22.193071665
699294, 16243, 9686.93831, 28.838209672
700966, 13640, 9686.93831, 24.323400576
702640, 12101, 9686.93831, 21.256687693
704316, 15825, 9686.93831, 27.938053958
705994, 15426, 9686.93831, 27.237882675
707674, 15141, 9686.93831, 26.717213196
709356, 10885, 9686.93831, 19.238305943
711040, 13811, 9686.93831, 24.536174022
712726, 13773, 9686.93831, 24.417818263
714414, 18067, 9686.93831, 32.128826686
716104, 18998, 9686.93831, 33.632013663
717796, 14134, 9686.93831, 25.046434228
719490, 11854, 9687.519614, 20.915553246
721186, 14305, 9686.93831, 25.284751286
722884, 14495, 9686.93831, 25.575526817
724584, 12956, 9686.93831, 22.98875356
726286, 18827, 9686.93831, 33.569188066
727990, 14495, 9686.93831, 25.677577039
729696, 16053, 9686.93831, 28.636590496
731404, 12956, 9686.93831, 22.912446833
733114, 16547, 9686.93831, 29.220527078
734826, 17383, 9686.93831, 30.844745889
736540, 14514, 9686.93831, 25.563685608
738256, 17193, 9686.93831, 30.57754217
739974, 14837, 9686.93831, 25.35315048
741694, 11892, 9693.587524, 20.676680824
743416, 16338, 9686.93831, 28.20214356
745140, 12310, 9686.93831, 21.287753724
746866, 15407, 9686.93831, 26.728210262
748594, 14780, 9686.93831, 25.613081719
750324, 15597, 9686.93831, 26.865631041
752056, 22076, 9687.346625, 37.975456012
753790, 14077, 9686.93831, 24.14298914
755526, 17345, 9691.650743, 29.590309771
757264, 16775, 9686.93831, 29.078007261
759004, 14020, 9686.93831, 24.03146907
760746, 16623, 9686.93831, 28.897158026
762490, 17725, 9686.93831, 30.528535889
764236, 15274, 9686.93831, 26.399304171
765984, 14172, 9692.869006, 24.446729673
767734, 15445, 9686.93831, 26.47855205
769486, 14381, 9686.93831, 24.692193758
771240, 13146, 9686.93831, 22.386490416
772996, 15806, 9686.93831, 27.125840739
774754, 19625, 9686.93831, 33.621375634
776514, 12462, 9686.93831, 21.258685693
778276, 13146, 9686.93831, 22.776544
780040, 17079, 9686.93831, 29.500936655
781806, 13830, 9686.93831, 23.93115315
783574, 15977, 9686.93831, 27.615088257
785344, 12519, 9686.93831, 21.618981164
787116, 15312, 9686.93831, 26.460498898
788890, 15407, 9686.93831, 26.536300497
790666, 14381, 9686.93831, 25.174460414
792444, 14286, 9689.42504, 24.662556228
794224, 19853, 9686.93831, 34.430075374
796006, 14305, 9686.93831, 24.782467157
797790, 14077, 9686.93831, 23.818119963
799576, 15236, 9686.93831, 26.365470873
801364, 11569, 9686.93831, 19.868593633
803154, 13678, 9686.93831, 23.577294741
804946, 15426, 9686.93831, 26.725691266
806740, 19682, 9686.93831, 33.892248668
808536, 16262, 9686.93831, 27.174023913
810334, 16585, 9686.93831, 28.716328783
812134, 11113, 9687.519614, 19.112340681
813936, 14856, 9686.93831, 25.702066686
815740, 13640, 9686.93831, 23.438147978
817546, 12500, 9686.93831, 21.689242667
819354, 16908, 9686.93831, 29.135308628
821164, 15331, 9686.93831, 26.320255088
822976, 14837, 9686.93831, 25.545613862
824790, 14134, 9686.93831, 24.692325833
826606, 14001, 9686.93831, 24.135227046
828424, 14932, 9686.93831, 25.551437137
830244, 17364, 9686.93831, 30.10954958
832066, 13507, 9686.93831, 23.491782892
833890, 12291, 9686.93831, 21.091513363
835716, 13887, 9686.93831, 24.073181903
837544, 16699, 9686.93831, 28.7831051
839374, 15084, 9686.93831, 26.126990669
841206, 20442, 9686.93831, 35.33820477
843040, 15578, 9686.93831, 26.825228415
844876, 16319, 9686.93831, 28.149997316
846714, 18656, 9686.93831, 32.316501368
848554, 13222, 9686.93831, 22.730876921
850396, 14305, 9686.93831, 24.701329514
852240, 15597, 9686.93831, 26.99238487
854086, 14533, 9686.93831, 25.301416373
855934, 14932, 9686.93831, 25.712069382
857784, 14932, 9686.93831, 25.683173982
859636, 15122, 9686.93831, 26.219815417
861490, 13184, 9686.93831, 22.756780549
863346, 17934, 9686.93831, 30.865794798
865204, 12975, 9686.93831, 22.211190236
867064, 14020, 9686.93831, 24.231314246
868926, 18390, 9686.93831, 31.991349258
870790, 18599, 9686.93831, 31.952117302
872656, 17782, 9686.93831, 30.742712533
874524, 12329, 9686.93831, 21.073229731
876394, 13754, 9686.93831, 23.592537912
878266, 18029, 9686.93831, 31.384826537
880140, 16946, 9686.93831, 29.430960747
882016, 20461, 9686.93831, 35.228524156
883894, 20252, 9686.93831, 35.041616654
885774, 14685, 9686.93831, 25.431784158
887656, 14438, 9686.93831, 25.110452955
889540, 13355, 9686.93831, 22.870566512
891426, 15331, 9686.93831, 26.573779469
893314, 14818, 9686.93831, 25.869347182
895204, 17706, 9686.93831, 30.411122271
897096, 15882, 9686.93831, 27.492025727
898990, 14457, 9686.93831, 24.933109645
900886, 17307, 9686.93831, 29.848372272
902784, 11968, 9686.93831, 20.705856011
904684, 15901, 9686.93831, 27.542842696
906586, 16813, 9686.93831, 28.965517948
908490, 12063, 9686.93831, 20.845502225
910396, 15293, 9686.93831, 26.338963983
912304, 18827, 9686.93831, 32.7318684
914214, 10961, 9686.93831, 18.951809255
916126, 14761, 9686.93831, 25.575612138
918040, 14343, 9686.93831, 24.544346442
919956, 16813, 9686.93831, 29.089902243
921874, 15065, 9686.93831, 25.739854374
923794, 12937, 9688.873511, 22.075423633
925716, 12918, 9686.93831, 22.156378014
927640, 21563, 9686.93831, 37.219078314
929566, 15730, 9686.93831, 27.178156978
931494, 12291, 9686.93831, 21.101575739
933424, 14210, 9686.93831, 24.657802796
935356, 14362, 9686.93831, 24.907931411
937290, 15198, 9687.519614, 26.329979973
939226, 18732, 9686.93831, 31.958829282
941164, 14742, 9686.93831, 25.65333319
943104, 14058, 9686.93831, 24.321751617
945046, 15331, 9687.519614, 26.518210975
946990, 16813, 9686.93831, 29.408001044
948936, 18447, 9686.93831, 32.166935529
950884, 15255, 9686.93831, 26.338923126
952834, 15331, 9686.93831, 26.581601019
954786, 13070, 9686.93831, 22.66092403
956740, 16319, 9686.93831, 28.159572039
958696, 14628, 9686.93831, 25.101201458
960654, 11930, 9686.93831, 20.399259507
962614, 14666, 9686.93831, 25.359516564
964576, 17668, 9686.93831, 30.702678158
966540, 15711, 9686.93831, 27.483436251
968506, 12766, 9686.93831, 21.853133153
970474, 19796, 9686.93831, 34.60463456
972444, 14970, 9686.93831, 25.829539004
974416, 17706, 9686.93831, 30.394298334
976390, 15255, 9689.121676, 26.42850153
978366, 13526, 9686.93831, 23.416355633
980344, 14362, 9689.42504, 24.659025397
982324, 20537, 9686.93831, 35.795508397
984306, 21164, 9686.93831, 36.820397044
986290, 11493, 9686.93831, 19.731799278
988276, 15027, 9686.93831, 25.445299886
990264, 12272, 9686.93831, 21.019978053
992254, 12728, 9689.121676, 21.989459873
994246, 11455, 9686.93831, 19.925070503
996240, 16737, 9686.93831, 29.247594154
998236, 16414, 9688.551049, 28.583918821
1000234, 12633, 9686.93831, 21.60661491
1002234, 12082, 9690.262328, 20.723029366
1004236, 11949, 9686.93831, 19.083933982
1006240, 18504, 9686.93831, 29.913419276
1008246, 15654, 9686.93831, 25.215585329
1010254, 16091, 9686.93831, 27.295989569
1012264, 14495, 9686.93831, 24.687613283
1014276, 14628, 9686.93831, 25.238102887
1016290, 14286, 9686.93831, 23.625713546
1018306, 13963, 9686.93831, 22.922389204
1020324, 19397, 9687.519614, 32.239002432
1022344, 18162, 9686.93831, 30.282653114
1024366, 18314, 9686.93831, 31.136509436
1026390, 13431, 9686.93831, 23.080347987
1028416, 18143, 9686.93831, 30.993893736
1030444, 18029, 9686.93831, 30.680206695
1032474, 16547, 9686.93831, 29.595454286
1034506, 15255, 9686.93831, 26.51920355
1036540, 11968, 9686.93831, 20.839721253
1038576, 16148, 9686.93831, 28.086096521
1040614, 15407, 9686.93831, 27.020028276
1042654, 19416, 9686.93831, 33.559114976
1044696, 13469, 9686.93831, 22.940179368
1046740, 15578, 9686.93831, 26.505018979
1048786, 15920, 9686.93831, 27.350092848
1050834, 18352, 9686.93831, 31.456092203
1052884, 18770, 9687.346625, 31.975194067
1054936, 17554, 9686.93831, 30.014545159
1056990, 14438, 9686.93831, 24.762786325
1059046, 14704, 9686.93831, 25.295394173
1061104, 17288, 9686.93831, 29.870159427
1063164, 17497, 9686.93831, 30.231844935
1065226, 13545, 9686.93831, 23.310440902
1067290, 13355, 9686.93831, 23.023707892
1069356, 15597, 9686.93831, 27.390891662
1071424, 9669, 9686.93831, 16.579511135
1073494, 13754, 9686.93831, 23.603237739
1075566, 16015, 9690.089641, 27.723326203
1077640, 13070, 9686.93831, 22.614137487
1079716, 16623, 9686.93831, 28.241577372
1081794, 17459, 9686.93831, 30.034508577
1083874, 17592, 9686.93831, 30.748952679
1085956, 14932, 9686.93831, 25.660527262
1088040, 12899, 9686.93831, 22.352884501
1090126, 16528, 9686.93831, 28.504156812
1092214, 12025, 9686.93831, 20.653136279
1094304, 20271, 9686.93831, 35.107053329
1096396, 17041, 9686.93831, 29.544000929
1098490, 11626, 9686.93831, 20.109207195
1100586, 16110, 9686.93831, 27.990584008
1102684, 16148, 9686.93831, 27.77889487
1104784, 15027, 9686.93831, 25.857947397
1106886, 13412, 9686.93831, 23.221901598
1108990, 14362, 9686.93831, 24.608351756
1111096, 16585, 9686.93831, 28.448436929
1113204, 17497, 9686.93831, 30.153762505
1115314, 18789, 9686.93831, 32.20085735
1117426, 18998, 9686.93831, 32.879497331
1119540, 12937, 9686.93831, 22.258581133
1121656, 12690, 9686.93831, 21.640481107
1123774, 18067, 9686.93831, 31.442107532
1125894, 16395, 9686.93831, 28.223912105
1128016, 14210, 9686.93831, 24.549599741
1130140, 15331, 9686.93831, 26.350275601
1132266, 12120, 9686.93831, 20.850958702
1134394, 11018, 9686.93831, 19.042773736
1136524, 12462, 9686.93831, 21.558426961
1138656, 17801, 9686.93831, 30.768986231
1140790, 15331, 9686.93831, 26.675565218
1142926, 16357, 9686.93831, 28.267297492
1145064, 14381, 9686.93831, 24.955485749
1147204, 20442, 9689.121676, 35.797517581
1149346, 13564, 9686.93831, 23.499826537
1151490, 11759, 9686.93831, 20.154836918
1153636, 14324, 9686.93831, 24.514934897
1155784, 12519, 9686.93831, 21.564325485
1157934, 18048, 9686.93831, 31.326183882
1160086, 15198, 9686.93831, 25.996652791
1162240, 11740, 9686.93831, 20.37079012
1164396, 16946, 9686.93831, 29.401053262
1166554, 16832, 9686.93831, 29.159677109
1168714, 12614, 9686.93831, 21.716007568
1170876, 16984, 9686.93831, 29.157250773
1173040, 12956, 9686.93831, 22.390484096
1175206, 12310, 9686.93831, 21.252950323
1177374, 14343, 9686.93831, 24.797845615
1179544, 14533, 9686.93831, 25.016659973
1181716, 13659, 9686.93831, 23.290528236
1183890, 15217, 9686.93831, 26.253592926
1186066, 19644, 9686.93831, 33.731523608
1188244, 15882, 9686.93831, 27.281503429
1190424, 18941, 9686.93831, 32.69192432
1192606, 13830, 9686.93831, 23.868389651
1194790, 18922, 9686.93831, 32.844205912
1196976, 16927, 9686.93831, 29.310771065
1199164, 16623, 9686.93831, 29.08686234
1201354, 17630, 9686.93831, 30.619600886
1203546, 13298, 9687.519614, 23.008811003
1205740, 17839, 9686.93831, 31.063334631
1207936, 16965, 9686.93831, 29.217445699
1210134, 14799, 9686.93831, 25.337916561
1212334, 13697, 9686.93831, 23.739594805
1214536, 12044, 9686.93831, 20.537095722
1216740, 18713, 9686.93831, 32.622018009
1218946, 18770, 9686.93831, 32.417873823
1221154, 13678, 9686.93831, 23.11603196
1223364, 20594, 9686.93831, 35.406472024
1225576, 15882, 9686.93831, 27.250973871
1227790, 13070, 9686.93831, 22.383579714
1230006, 15483, 9686.93831, 26.926927874
1232224, 13773, 9686.93831, 23.044123744
1234444, 17801, 9686.93831, 30.580187222
1236666, 15331, 9686.93831, 26.365442726
1238890, 18884, 9686.93831, 32.596110133
1241116, 16965, 9686.93831, 28.292925736
1243344, 12481, 9686.93831, 21.427968225
1245574, 12215, 9686.93831, 20.705280992
1247806, 15996, 9686.93831, 27.700375798
1250040, 12880, 9691.783287, 22.181095698
1252276, 12405, 9686.93831, 21.33924648
1254514, 19682, 9686.93831, 34.252033329
1256754, 17212, 9686.93831, 29.965767789
1258996, 13222, 9686.93831, 22.802998044
1261240, 15388, 9686.93831, 26.332550185
1263486, 12975, 9686.93831, 21.723650667
1265734, 17041, 9686.93831, 29.258523549
1267984, 14837, 9686.93831, 25.758151512
1270236, 16623, 9686.93831, 28.812772973
1272490, 15217, 9686.93831, 26.454432194
1274746, 18238, 9686.93831, 32.171314882
1277004, 17877, 9686.93831, 30.753819705
1279264, 14761, 9686.93831, 25.404891992
1281526, 14552, 9686.93831, 25.115939442
1283790, 11436, 9686.93831, 19.71531682
1286056, 15521, 9686.93831, 26.989878187
